url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/cho-thue-phong-trung-tam-quan-11-dt-35m2-gia-34-trieu-thang-lh-0762930783-pr123250.html	 Đường Bình Thới, Quận 11, Hồ Chí Minh	 3.4 triệu/tháng	 35	 18/02/2019	 13/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-rong-56m2-can-cho-thue-gia-35-trieu-thang-dc-143e-doi-cung-quan-11-pr123091.html	 143E Đường Đội Cung, Phường 8, Quận 11, Hồ Chí Minh	 3.5 triệu/tháng	 56	 05/02/2019	 31/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 10.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-quan-11-dt-25m2-gia-35-trieu-thang-lh-0934047139-pr122818.html	 Phường 8, Quận 11, Hồ Chí Minh	 3.5 triệu/tháng	 25	 29/01/2019	 28/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Sân phơi']	 3.500 đồng/Kwh	 20.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-an-ninh-quan-11-dt-18m2-gia-25-trieu-thang-lh-0918131999-pr122670.html	 Đường Nguyễn Chí Thanh, Phường 16, Quận 11, Hồ Chí Minh	 2.5 triệu/tháng	 18	 27/01/2019	 22/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-tai-106i-46-5-lac-long-quan-dt-15m2-gia-27-trieu-thang-pr122641.html	 106I/46/5 Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh	 2.7 triệu/tháng	 15	 27/01/2019	 22/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-trong-can-cho-thue-quan-11-dt-20m2-gia-4-trieu-thang-lh-0907131438-pr122460.html	 Phường 14, Quận 11, Hồ Chí Minh	 4 triệu/tháng	 20	 23/01/2019	 21/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-duong-le-dai-hanh-quan-11-dt-15m2-gia-29-trieu-thang-pr122369.html	 Đường Lê Đại Hành, Quận 11, Hồ Chí Minh	 2.9 triệu/tháng	 15	 22/01/2019	 19/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-an-ninh-duong-lanh-binh-thang-quan-11-dt-18m2-gia-26-trieu-thang-pr119383.html	 Đường Lãnh Binh Thăng, Quận 11, Hồ Chí Minh	 2.6 triệu/tháng	 18	 23/01/2019	 18/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/phong-tien-nghi-full-noi-that-sach-dep-van-minh-q11-giap-q5-q10-q6-q8-q-tan-phu-nguyen-chi-thanh-pr122120.html	 906 Đường Nguyễn Chí Thanh, Phường 4, Quận 11, Hồ Chí Minh	 2.7 triệu/tháng	 25	 18/01/2019	 15/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-rong-20m2-gia-3-trieu-thang-dc-lac-long-quan-quan-tan-phu-pr122062.html	 Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh	 3 triệu/tháng	 20	 16/01/2019	 11/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 100.000 đồng/người	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/tuyen-nam-nu-thue-phong-quan-11-tp-hcm-pr121736.html	 351/4A Đường Lê Đại Hành, Phường 6, Quận 11, Hồ Chí Minh	 2.2 triệu/tháng	 10	 12/01/2019	 07/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-tro-can-cho-thue-phong-rong-25m2-quan-11-gia-2-trieu-thang-lhcc-pr112927.html	 22/50E Đường Tân Hóa, Phường 1, Quận 11, Hồ Chí Minh	 2 triệu/tháng	 25	 08/01/2019	 29/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 20.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/phong-trong-nha-nguyen-can-quan-11-dt-35m2-gia-42-trieu-thang-lh-0938028160-pr121293.html	 Quận 11, Hồ Chí Minh	 4.2 triệu/tháng	 35	 02/01/2019	 28/12/2018	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 80.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/trong-phong-tai-345e-lac-long-quan-quan-11-can-cho-thue-dt-25m2-2-trieu-thang-pr121014.html	 345E Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh	 2 triệu/tháng	 25	 29/12/2018	 26/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-nha-nguyen-can-trung-tam-quan-11-pr120885.html	 Phường 12, Quận 11, Hồ Chí Minh	 2 triệu/tháng	 14	 25/12/2018	 24/12/2018	 ['Người đi làm', 'Sinh viên']	 Nam	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-dep-doi-dien-dam-sen-quan-11-dt-15m2-gia-28-trieu-thang-lh-0902479277-pr120829.html	 92 Đường Hòa Bình, Phường 3, Quận 11, Hồ Chí Minh	 2.8 triệu/tháng	 15	 25/12/2018	 21/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-can-cho-thue-tai-730-98-38-lac-long-quan-dt-25m2-gia-35-trieu-thang-pr120768.html	 703/98/28 Đường Lạc Long Quân, Phường 9, Quận 11, Hồ Chí Minh	 3.5 triệu/tháng	 25	 24/12/2018	 20/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-153-doi-cung-quan-11-gan-vong-xoay-le-dai-hanh-gia-33tr-lh-0932615127-pr120300.html	 153 Đường Đội Cung, Quận 11, Hồ Chí Minh	 3.3 triệu/tháng	 22	 30/12/2018	 09/12/2018	 	 	 ['Có cửa sổ', 'Điều hòa', 'Internet tốc độ cao', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-quan-11-2tr-1-thang-pr120115.html	 Đường số 2, Phường 8, Quận 11, Hồ Chí Minh	 2 triệu/tháng	 25	 11/12/2018	 06/12/2018	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-tai-49-40-40-trinh-dinh-trong-quan-11-dt-16m2-gia-33-trieu-thang-pr119786.html	 49/40/40 Đường Trịnh Đình Trọng, Quận 11, Hồ Chí Minh	 3.3 triệu/tháng	 16	 04/12/2018	 01/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-nguyen-lau-trong-nha-duong-thai-phien-quan-11-gia-45tr-lh-0363232996-pr119725.html	 Đường Thái Phiên, Quận 11, Hồ Chí Minh	 4.5 triệu/tháng	 33	 03/12/2018	 30/11/2018	 	 	 ['Bếp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/minh-can-cho-thue-phong-rong-27m2-gia-3-trieu-thang-d-c-36b-3-hong-bang-quan-11-pr119336.html	 36B/3 Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh	 3 triệu/tháng	 27	 26/11/2018	 23/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-quan-11-gia-re-pr119176.html	 Đường Đội Cung, Phường 9, Quận 11, Hồ Chí Minh	 2.2 triệu/tháng	 12	 25/11/2018	 21/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gan-trung-tam-dt-20m2-gia-3-trieu-thang-d-c-528-9c-minh-phung-quan-11-pr119065.html	 528/9C Đường Minh Phụng, Phường 9, Quận 11, Hồ Chí Minh	 3 triệu/tháng	 20	 20/11/2018	 19/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/m3	 50.000 đồng	 Từng tháng	 
https://bds123.vn/can-cho-thue-phong-tro-duong-3-2-quan-11-dt-48m2-4m-x-12m-gia-4-trieu-thang-pr118984.html	 Đường số 3/2, Quận 11, Hồ Chí Minh	 4 triệu/tháng	 48	 19/11/2018	 16/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-tro-tai-209-duong-tu-giang-quan-11-dt-40m2-gia-75-trieu-thang-lh-0909308306-pr118578.html	 Đường Dương Tử Giang, Quận 11, Hồ Chí Minh	 7.5 triệu/tháng	 40	 12/11/2018	 09/11/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/du-phong-tai-205a-23-au-co-quan-11-can-cho-thue-dt-16m2-gia-23-trieu-thang-o-2-nguoi-pr118456.html	 205A/23 Đường Âu Cơ, Phường 5, Quận 11, Hồ Chí Minh	 2.3 triệu/tháng	 16	 10/11/2018	 07/11/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-day-du-tien-nghi-quan-11-dt-25m2-gia-thoa-thuan-lh-0938245250-pr118363.html	 Quận 11, Hồ Chí Minh	 Thỏa thuận	 25	 08/11/2018	 05/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/con-phong-trong-rong-15m2-tai-duong-xom-dat-quan-11-dt-18m2-gia-25-trieu-thang-pr118131.html	 Đường Xóm Đất, Phường 8, Quận 11, Hồ Chí Minh	 2.5 triệu/tháng	 18	 05/11/2018	 03/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 	 Miễn phí	 Từng tháng	 
https://bds123.vn/phong-cho-thue-tien-nghi-bve-24-24-binh-thoiq11-pr118207.html	 Đường Bình Thới, Phường 11, Quận 11, Hồ Chí Minh	 4.2 triệu/tháng	 30	 04/11/2018	 01/11/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-day-du-tien-nghi-mat-tien-duong-binh-thoiq11-pr117417.html	 Đường Bình Thới, Phường 11, Quận 11, Hồ Chí Minh	 4 triệu/tháng	 25	 06/11/2018	 01/11/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Đệm', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-duong-trinh-dinh-trong-quan-11-dt-18m2-gia-thoa-thuan-voi-chu-nha-pr117903.html	 Đường Âu Cơ, Quận 11, Hồ Chí Minh	 Thỏa thuận	 18	 01/11/2018	 01/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/chinh-chu-cho-thue-phong-trong-duong-3-2-quan-11-dt-15m2-gia-thoa-thuan-pr117600.html	 Đường Tạ Uyên, Quận 11, Hồ Chí Minh	 Thỏa thuận	 15	 28/10/2018	 26/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/phong-cho-thue-danh-cho-nu-q11-pr117580.html	 186H/10 Đường Bình Thới, Phường 14, Quận 11, Hồ Chí Minh	 1.6 triệu/tháng	 12	 27/10/2018	 25/10/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Bếp', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-480-1-lac-long-quan-p5-q11-dt-20m2-tang-tret-gia-3tr2-lh-0907616368-pr117524.html	 480/1 Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh	 3.2 triệu/tháng	 20	 27/10/2018	 25/10/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 3.500 đồng/Kwh	 20.000 đồng/m3	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-nguyen-tang-tai-120-thai-phien-quan-11-dt-34m2-gia-45-trieu-thang-pr116816.html	 120 Đường Thái Phiên, Quận 11, Hồ Chí Minh	 4.5 triệu/tháng	 34	 22/10/2018	 19/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 50.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/phong-tro-cao-cap-duong-le-dai-hanh-quan-11-dt-35m2-gia-7-trieu-thang-lhcc-pr117253.html	 Đường Lê Đại Hành, Quận 11, Hồ Chí Minh	 7 triệu/tháng	 35	 28/10/2018	 18/10/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-phong-trong-can-cho-thue-tai-118-14-ton-that-hiep-quan-11-dt-15m2-gia-25-trieu-thang-pr117041.html	 118/14 Đường Tôn Thất Hiệp, Phường 13, Quận 11, Hồ Chí Minh	 2.5 triệu/tháng	 15	 26/10/2018	 16/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/con-phong-trong-nam-tai-hem-115-pho-co-dieu-dt-20m2-gia-38-trieu-thang-lhcc-pr116412.html	 hẻm 119 Đường Phó Cơ Điều, Phường 4, Quận 11, Hồ Chí Minh	 3.8 triệu/tháng	 20	 15/10/2018	 10/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 100.000 đồng	 Từng tháng	 
https://bds123.vn/cho-thue-phong-quan-11-dt-20m2-gia-27-trieu-thang-lh-0917906570-pr116216.html	 Quận 11, Hồ Chí Minh	 2.7 triệu/tháng	 20	 13/10/2018	 08/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa']	 	 	 	 Từng tháng	 
https://bds123.vn/can-cho-thue-phong-tro-du-tien-nghi-tai-702-hong-bang-dt-20m2-gia-34-trieu-thang-pr115865.html	 702 Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh	 3.4 triệu/tháng	 20	 07/10/2018	 02/10/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/phong-cho-nu-thue-gan-nga-tu-lac-long-quan-au-co-quan-11-gia-16tr-lh-0909986922-pr115671.html	 Đường Lạc Long Quân, Quận 11, Hồ Chí Minh	 1.6 triệu/tháng	 12	 04/10/2018	 28/09/2018	 	 Nữ	 ['Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-full-noi-that-299-25-ly-thuong-kiet-p15-q11-gia-tu-55tr-lh-0932636774-pr115538.html	 299/25 Đường Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh	 5.5 triệu/tháng	 25	 01/10/2018	 26/09/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tai-377-37-minh-phung-quan-11-dt-9m-gia-16-trieu-thang-pr115401.html	 377/37Đường Minh Phụng, Quận 11, Hồ Chí Minh	 1.6 triệu/tháng	 9	 29/09/2018	 19/09/2018	 ['Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/m3	 	 Từng tháng	 
https://bds123.vn/phong-tro-so-32-141-ong-ich-khiem-quan-11-dt-25m2-gia-35-trieu-thang-pr114654.html	 32/141 Đường Ông Ích Khiêm, Phường 14, Quận 11, Hồ Chí Minh	 3.5 triệu/tháng	 25	 20/09/2018	 15/09/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 	 	 Từng tháng	 
https://bds123.vn/uu-tien-nu-thue-phong-hem-28-16-phu-tho-dt-20m2-gia-1-trieu-thang-an-ninh-pr114438.html	 28/16 Đường Phú Thọ, Phường 2, Quận 11, Hồ Chí Minh	 1 triệu/tháng	 20	 16/09/2018	 11/09/2018	 ['Sinh viên']	 Nữ	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/khu-cu-xa-binh-thoi-can-cho-thue-phong-rong-16m2-gia-26-trieu-thang-lhcc-pr113857.html	 Đường số 2, Quận 11, Hồ Chí Minh	 2.6 triệu/tháng	 16	 06/09/2018	 31/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-186e1-1-binh-thoi-q11-phong-sach-se-gio-giac-tu-do-gia-tu-1tr5-lh-01208106725-pr114162.html	 186E1/1 Đường Bình Thới, Phường 4, Quận 11, Hồ Chí Minh	 1.5 triệu/tháng	 16	 09/09/2018	 30/08/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Chỗ để xe']	 3.500 đồng/Kwh	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tai-56-tan-khai-quan-11-dt-20m2-gia-3-trieu-thang-lhcc-pr114031.html	 56 Đường Tân Khai, Phường 4, Quận 11, Hồ Chí Minh	 3 triệu/tháng	 20	 08/09/2018	 29/08/2018	 ['Tất cả']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-299-28-b-ly-thuong-kiet-quan-11-gan-dai-hoc-bach-khoa-pr113699.html	 299/28B Lý Thường Kiệt, Quận 11, Hồ Chí Minh	 Thỏa thuận	 40	 02/09/2018	 27/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Điều hòa', 'Internet tốc độ cao']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-762-55-hong-bang-q11-thoang-mat-sach-se-tien-nghi-pr113353.html	 762/55 Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh	 2.5 triệu/tháng	 15	 28/08/2018	 21/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tai-45-2-han-hai-nguyen-p16-quan-11-hcm-gia-1tr8-lh-01207262191-pr113320.html	 45/2 Đường Hàn Hải Nguyên, Phường 16, Quận 11, Hồ Chí Minh	 1.8 triệu/tháng	 17	 27/08/2018	 17/08/2018	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-tro-cho-thue-phong-tro-quan-11-dt-25m2-gia-24-trieu-thang-lh-0902656036-pr112295.html	 305 Đường Lãnh Binh Thăng, Quận 11, Hồ Chí Minh	 2.4 triệu/tháng	 25	 09/08/2018	 03/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Từng tháng	 
https://bds123.vn/con-trong-1-phong-can-cho-thue-phong-quan-11-dt-25m2-gia-43-trieu-thang-pr112144.html	 Đường Thái Phiên, Quận 11, Hồ Chí Minh	 4.3 triệu/tháng	 25	 04/08/2018	 02/08/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 Miễn phí	 	 Từng tháng	 
https://bds123.vn/phong-tro-tien-nghi-gia-re-quan-11-dt-16m2-wc-rieng-gia-28-trieu-thang-pr111920.html	 1/12 Đường Cư Xá Lữ Gia, Quận 11, Hồ Chí Minh	 2.8 triệu/tháng	 16	 30/07/2018	 23/07/2018	 ['Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
