url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/ky-tuc-xa-bao-dien-nuoc-ga-goi-nem-khach-san-nuoc-uong-mien-phi-pr131084.html	 1005 Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh	 1 triệu/tháng	 60	 25/11/2019	 25/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-sinh-vien-quan-7-tan-quy-pr145082.html	 37B Đường số 8, Phường Tân Quy, Quận 7, Hồ Chí Minh	 3.5 triệu/tháng	 25	 25/11/2019	 24/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 20.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-ktx-gia-re-quan-7-duong-huynh-tan-phat-pr154209.html	 Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Hồ Chí Minh	 1.8 triệu/tháng	 20	 22/11/2019	 22/11/2019	 ['Người đi làm', 'Sinh viên']	 Nam	 ['Có cửa sổ', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-rat-dep-co-gac-rong-tu-bep-tolet-rieng-gan-lotte-q7-pr121451.html	 142/36b Đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Hồ Chí Minh	 2.8 triệu/tháng	 25	 20/11/2019	 20/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-full-noi-that-q7-san-thuong-2-cua-so-thoang-mat-pr154984.html	 26/19 Đường số 8, Phường Tân Quy, Quận 7, Hồ Chí Minh	 4 triệu/tháng	 25	 20/11/2019	 20/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-day-du-noi-that-re-dep-quan-7-gan-phu-my-hung-pr146139.html	 230 Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Hồ Chí Minh	 5 triệu/tháng	 30	 20/11/2019	 19/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/can-ho-dich-vu-gio-giac-tu-do-cho-nau-an-pr156132.html	 2N Đường số 11N, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh	 8.5 triệu/tháng	 32	 17/11/2019	 17/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.800 đồng/Kwh	 20.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-tai-chung-cu-era-town-duc-khai-q7-pr154856.html	 Đường Nguyễn Lương Bằng, Phường Phú Mỹ, Quận 7, Hồ Chí Minh	 2.3 triệu/tháng	 12	 13/11/2019	 13/11/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trong-can-ho-chung-cu-era-town-pr109055.html	 Đường 15B, Phường Phú Mỹ, Quận 7, Hồ Chí Minh	 3.3 triệu/tháng	 24	 13/11/2019	 12/11/2019	 ['Người đi làm']	 	 ['Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Gym', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trong-can-ho-era-town-view-song-gia-18tr-1-thang-pr137243.html	 Đường Nguyễn Lương Bằng, Phường Phú Mỹ, Quận 7, Hồ Chí Minh	 4.5 triệu/tháng	 25	 12/11/2019	 11/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-mini-moi-dep-o-quan-pr155215.html	 80c Đường số 49, Phường Tân Quy, Quận 7, Hồ Chí Minh	 4.2 triệu/tháng	 25	 11/11/2019	 11/11/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công']	 3.800 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-day-du-tien-nghi-quan-7-gan-lotte-mart-cau-kenh-te-pr154656.html	 61 Đường số 2, Phường Tân Quy, Quận 7, Hồ Chí Minh	 4.7 triệu/tháng	 25	 10/11/2019	 10/11/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-full-noi-that-cho-thue-dep-nhat-quan-7-pr154652.html	 340 Đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh	 4.5 triệu/tháng	 30	 10/11/2019	 10/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.200 đồng/Kwh	 17.500 đồng/người	 150.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trong-chung-cu-hoang-anh-thanh-binh-pr154886.html	 Chung cư Hoàng Anh Thanh Bình Đường D4, Phường Tân Hưng, Quận 7, Hồ Chí Minh	 4.5 triệu/tháng	 20	 09/11/2019	 09/11/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 50 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-day-du-noi-that-trung-son-him-lam-tphcm-pr146883.html	 Đường Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, Hồ Chí Minh	 4 triệu/tháng	 20	 09/11/2019	 09/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 3.500 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tu-5-trieu-era-town-q-7-bao-ve-24-24-wifi-may-giat-tu-lanhmay-lanhtivivv-full-noi-that-toan-bo-pr126352.html	 chung cư era đức khải Đường số 15B, Phường Phú Mỹ, Quận 7, Hồ Chí Minh	 Thỏa thuận	 181	 09/11/2019	 09/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gia-re-bao-dien-nuoc-4tr-thang-quan-7-tphcm-pr153157.html	 Đường Phú Thuận, Phường Phú Thuận, Quận 7, Hồ Chí Minh	 4 triệu/tháng	 40	 09/11/2019	 08/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/cho-thue-phong-chung-cu-era-duc-khai-tu-15-trieu-den-35-trieu-tu-lanhmay-giatbepwifi-free-pr127659.html	 Đường số 15B, Phường Phú Mỹ, Quận 7, Hồ Chí Minh	 Thỏa thuận	 161	 08/11/2019	 08/11/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-dia-chi-duong-so-8-kdc-nam-long-phuong-tan-thuan-dong-quan-7-tp-hcm-pr154247.html	 Đường số 8, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh	 6 triệu/tháng	 50	 08/11/2019	 08/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/share-phong-trong-nha-nguyen-can-pr154228.html	 5/8 Đường Trần Xuân Soạn, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh	 3.5 triệu/tháng	 64	 07/11/2019	 07/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-day-du-tien-nghi-quan-7-pr154130.html	 12 Đường số 1, Phường Bình Thuận, Quận 7, Hồ Chí Minh	 5.7 triệu/tháng	 30	 07/11/2019	 07/11/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-dich-vu-full-noi-that-pr138938.html	 511 Đường Trần Xuân Soạn, Phường Tân Kiểng, Quận 7, Hồ Chí Minh	 5.5 triệu/tháng	 25	 07/11/2019	 06/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
