url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/chinh-chu-cho-thue-can-ho-trung-tam-quan-2-dien-tich-60m2-den-80m2-pr150104.html	 81/10 Đường số 13, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh	 7.5 triệu/tháng	 60	 12/10/2019	 12/10/2019	 ['Gia đình']	 	 ['Có cửa sổ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/share-1-phong-master-225-trieu-cc-binh-minhcach-10-phut-den-quan-1-pr149904.html	 Đường Lương Định Của, Phường Bình An, Quận 2, Hồ Chí Minh	 2.25 triệu/tháng	 35	 10/10/2019	 10/10/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-1-phong-ngu-trong-can-ho-chung-cu-bo-cong-an-q2-ngay-sat-chan-cau-sai-gon-pr147752.html	 Đường số 3, Phường Bình An, Quận 2, Hồ Chí Minh	 4.5 triệu/tháng	 68	 27/09/2019	 27/09/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-quan-2-moi-xay-30m2-dang-can-ho-mini-pr146168.html	 thửa 575 Đường Nguyễn Đôn Tiết, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh	 4 triệu/tháng	 30	 21/09/2019	 20/09/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Bếp', 'Chỗ để xe']	 3.000 đồng/Kwh	 13.500 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-nam-nu-thue-phong-tro-quan-2-pr125645.html	 122/27 Đường Lê Văn Thịnh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh	 3 triệu/tháng	 20	 13/09/2019	 12/09/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/can-ho-mini-40m2-noi-that-day-du-pr144390.html	 13 Đường số 31, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh	 4.8 triệu/tháng	 45	 12/09/2019	 11/09/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-dep-nha-moi-xay-100-khu-tran-nao-pr144027.html	 14 Đường số 13, Phường Bình An, Quận 2, Hồ Chí Minh	 3.5 triệu/tháng	 20	 30/08/2019	 29/08/2019	 ['Tất cả']	 	 ['Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-quan-2-co-may-giat-tu-lanh-an-ninh-cao-pr131860.html	 65 Đường số 6, Phường Bình An, Quận 2, Hồ Chí Minh	 2.7 triệu/tháng	 14	 17/08/2019	 12/08/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Có gác', 'Có camera', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Công viên']	 3.000 đồng/Kwh	 15.000 đồng/m3	 70 đồng	 Thỏa thuận	 Sau 23h
https://bds123.vn/nha-tro-duong-nguyen-duy-trinh-quan-2-2tr7-pr142016.html	 Đường số 14, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh	 2.7 triệu/tháng	 20	 11/08/2019	 06/08/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Tủ quần áo', 'Sàn gỗ']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-dep-co-gac-xep-tai-duong-63-pthao-dien-pr121431.html	 21A Đường số 63, Phường Thảo Điền, Quận 2, Hồ Chí Minh	 4 triệu/tháng	 22	 27/07/2019	 23/07/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-nho-cao-cap-khu-an-phu-thao-dien-pr140150.html	 28 Đường số 4, Phường An Phú, Quận 2, Hồ Chí Minh	 5 triệu/tháng	 21	 25/07/2019	 20/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 2.700.000 đồng/Kwh	 20.000.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-thao-dien-q2-pr139037.html	 9/4 Đường số 64, Phường Thảo Điền, Quận 2, Hồ Chí Minh	 2.5 triệu/tháng	 20	 15/07/2019	 10/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 3.300 đồng/Kwh	 15.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-day-du-tien-nghi-thoang-mat-pr138741.html	 Đường số 22, Phường Bình An, Quận 2, Hồ Chí Minh	 4.5 triệu/tháng	 20	 13/07/2019	 08/07/2019	 	 Nữ	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-q2-co-wc-trong-phong-pr138624.html	 chung cư bình minh Đường Lương Định Của, Phường Bình An, Quận 2, Hồ Chí Minh	 4 triệu/tháng	 40	 11/07/2019	 06/07/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Bếp', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-cao-cap-sau-benh-vien-quan-2-pr138620.html	 Đường số 43, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh	 4.2 triệu/tháng	 20	 11/07/2019	 06/07/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nam-thue-phong-chung-cu-cbd-premium-home-q2-pr138133.html	 125 Đường Đồng Văn Cống, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh	 3 triệu/tháng	 30	 08/07/2019	 03/07/2019	 ['Người đi làm']	 Nam	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 100.000 đồng/người	 75.000 đồng/người	 75.000 đồng	 Thỏa thuận	 
https://bds123.vn/nhuong-phong-trong-nha-nguyen-can-dep-pr138069.html	 64 Đường Trương Văn Bang, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh	 2.5 triệu/tháng	 36	 07/07/2019	 02/07/2019	 	 	 ['Có cửa sổ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Bàn làm việc', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-mini-co-the-o-hoac-lam-van-phong-lam-viec-tai-quan-2-pr126459.html	 30/4 Đường số 1, Phường Bình An, Quận 2, Hồ Chí Minh	 4.5 triệu/tháng	 20	 28/07/2019	 28/06/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-nu-thue-can-ho-new-city-gia-7-trieu-thang-da-co-du-noi-that-roi-pr135577.html	 17 Đường Mai Chí Thọ, Phường Bình Khánh, Quận 2, Hồ Chí Minh	 7 triệu/tháng	 40	 21/06/2019	 16/06/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-day-du-noi-that-5tr-thang-q2-pr135954.html	 5.04 Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh	 5 triệu/tháng	 80	 13/06/2019	 08/06/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/tim-ban-nu-o-ghep-trong-can-ho-masteri-t4-pr135212.html	 Masteri T4 Đường số 10, Phường Thảo Điền, Quận 2, Hồ Chí Minh	 8 triệu/tháng	 15	 04/06/2019	 01/06/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-xay-co-gac-lung-bao-ve-24-24-gio-tu-do-gia-chi-2tr5-lh-huong-pr127635.html	 78 Đường số 6, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh	 2.5 triệu/tháng	 16	 02/06/2019	 30/05/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/tim-1-nu-nhan-vien-van-phong-o-ghep-pr122494.html	 Chung cư La Astoria, 383 Nguyễn Duy Trinh Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh	 3.75 triệu/tháng	 55	 03/06/2019	 29/05/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-ngu-trong-citihome-pr134792.html	 Phường Cát Lái, Quận 2, Hồ Chí Minh	 2 triệu/tháng	 60	 31/05/2019	 28/05/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-40m2-duong-tran-nao-q2-pr134313.html	 35/5 Đường số 19, Phường Bình An, Quận 2, Hồ Chí Minh	 4.5 triệu/tháng	 40	 29/05/2019	 24/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-full-noi-that-tai-thao-dien-quan-2-pr134221.html	 21A Đường số 63, Phường Thảo Điền, Quận 2, Hồ Chí Minh	 6 triệu/tháng	 27	 29/05/2019	 24/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-dep-day-du-noi-that-pr133293.html	 33/6 Đường số 9, Phường Bình An, Quận 2, Hồ Chí Minh	 5.5 triệu/tháng	 25	 21/05/2019	 16/05/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-penthouse-noi-that-cao-cap-tai-thao-dien-quan-2-pr131625.html	 21A Đường số 63, Phường Thảo Điền, Quận 2, Hồ Chí Minh	 12 triệu/tháng	 100	 16/05/2019	 11/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-khu-an-phu-thao-dien-pr129827.html	 28 Đường số 4, Phường An Phú, Quận 2, Hồ Chí Minh	 5 triệu/tháng	 21	 16/05/2019	 11/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 2.500 đồng/Kwh	 20.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-nu-o-ghep-nha-nguyen-can-gom-2-phong-ngu-pr132303.html	 Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh	 3 triệu/tháng	 90	 11/05/2019	 08/05/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cao-cap-trong-can-ho-new-city-mai-chi-tho-q2-pr122683.html	 17 Đường Mai Chí Thọ, Phường Bình Khánh, Quận 2, Hồ Chí Minh	 6.5 triệu/tháng	 25	 03/05/2019	 28/04/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-du-tien-nghi-quan-2-gan-trung-tam-thanh-pho-pr130745.html	 125 Đường Đồng Văn Cống, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh	 4.8 triệu/tháng	 25	 22/04/2019	 19/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 1.250 đồng/Kwh	 40.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-nu-hoac-nhom-nu-share-phong-chung-cu-mat-tien-luong-dinh-cua-quan-2-pr130423.html	 Đường H, Phường Bình Khánh, Quận 2, Hồ Chí Minh	 1.8 triệu/tháng	 120	 22/04/2019	 17/04/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-nho-gan-cau-sai-gon-30m2-1-tret-1-lau-pr129989.html	 14 Đường số 5, Phường An Phú, Quận 2, Hồ Chí Minh	 3.5 triệu/tháng	 30	 17/04/2019	 12/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-100-day-du-tien-nghi-pr129675.html	 Đường Trương Văn Bang, Phường Cát Lái, Quận 2, Hồ Chí Minh	 3.5 triệu/tháng	 18	 15/04/2019	 10/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-khu-vuc-tran-nao-quan-2-pr129368.html	 1 Đường số 19, Phường Bình An, Quận 2, Hồ Chí Minh	 3.5 triệu/tháng	 24	 12/04/2019	 07/04/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-can-ho-mini-khep-kin-an-phu-thao-dien-quan-2-pr129226.html	 28 Đường số 4, Phường An Phú, Quận 2, Hồ Chí Minh	 5 triệu/tháng	 21	 10/04/2019	 05/04/2019	 ['Tất cả']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/42m2-gom-2-phong-co-ban-cong-toilet-rieng-pr128636.html	 Đường số 67, Phường Cát Lái, Quận 2, Hồ Chí Minh	 4 triệu/tháng	 42	 06/04/2019	 04/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-32m2-duong-tran-nao-p-binh-an-q2-pr128508.html	 1C Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh	 2.9 triệu/tháng	 32	 04/04/2019	 03/04/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Có gác', 'Internet tốc độ cao', 'Sàn gỗ', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nam-nu-di-lam-thue-phong-tro-pr121481.html	 122/27 Đường Lê Văn Thịnh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh	 2.95 triệu/tháng	 20	 05/04/2019	 31/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-an-ninh-sach-se-rat-thuan-tien-cho-nhan-vien-sinh-vien-di-lam-di-hoc-khu-trung-tam-thanh-pho-pr127752.html	 72 Đường số 13, Phường Cát Lái, Quận 2, Hồ Chí Minh	 2.5 triệu/tháng	 30	 29/03/2019	 27/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp']	 3.000 đồng/Kwh	 15.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-thanh-my-loi-quan-2-sach-thoang-co-ban-cong-pr127704.html	 11 Đường Phạm Công Trứ, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh	 3.5 triệu/tháng	 25	 27/03/2019	 24/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Ban công']	 2.800 đồng/Kwh	 80.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/chu-cho-thue-phong-dt-16m2-gia-25-trieu-thang-dc-81-4-duong-so-13-quan-2-pr127080.html	 81/4 Đường số 13, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh	 2.5 triệu/tháng	 22	 24/03/2019	 21/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 3.000 đồng/Kwh	 5.000 đồng/m3	 60.000 đồng	 Thỏa thuận	 
https://bds123.vn/minh-can-cho-thue-phong-rong-15m2-gia-22-trieu-thang-63-5-duong-so-13-quan-2-pr126362.html	 63/5 Đường số 13, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh	 2.2 triệu/tháng	 15	 19/03/2019	 16/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-gan-cho-tan-lap-sach-se-gio-tu-do-bao-ve-24-24-gia-2tr5-pr126048.html	 78 Đường số 6, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh	 2.5 triệu/tháng	 22	 20/03/2019	 15/03/2019	 ['Người đi làm', 'Gia đình']	 	 []	 	 	 	 Thỏa thuận	 
