url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/phong-cho-thue-quan-3-cmt8-full-noi-that-pr156921.html	 472/8 Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh	 3.5 triệu/tháng	 15	 23/11/2019	 23/11/2019	 	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-phong-cach-singapore-dien-bien-phu-quan-3-pr155828.html	 611/25 Đường Điện Biên Phủ, Phường 1, Quận 3, Hồ Chí Minh	 2 triệu/tháng	 30	 17/11/2019	 17/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ho-thiet-ke-chau-au-dang-cap-sang-trong-ngay-le-van-sy-q-3-pr136984.html	 351 Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh	 6.5 triệu/tháng	 25	 13/11/2019	 13/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-40m2-rong-rai-duong-tran-quang-dieu-quan-3-pr154498.html	 118/53 Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh	 5 triệu/tháng	 40	 10/11/2019	 10/11/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe']	 3.500 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tien-nghisach-sebao-ve-24-24-gan-dhsp-co-so-2-gia-53tr-quan-3-pr139252.html	 466 Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh	 5.5 triệu/tháng	 20	 04/11/2019	 03/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-nu-noi-that-bep-nau-an-q3-pr137323.html	 68 Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Hồ Chí Minh	 3.3 triệu/tháng	 16	 25/10/2019	 25/10/2019	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-ho-mini-ngay-cong-vien-le-thi-rieng-q3-dt-30m2gia-55-trieu-0918856800-hoa-hong-30-phong-pr125298.html	 590/E5 Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh	 6.5 triệu/tháng	 40	 24/10/2019	 22/10/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-quan-3-tran-quang-dieu-20m2-pr151203.html	 40/43c Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh	 1.9 triệu/tháng	 20	 20/10/2019	 20/10/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Bếp', 'Công viên', 'Truyền hình cáp', 'Ban công']	 3.500 đồng/Kwh	 50.000 đồng/người	 50.000 đồng	 Thỏa thuận	 Sau 24h
https://bds123.vn/cho-thue-phong-tro-full-noi-that-quan-3-pr151293.html	 Đường Trần Quốc Thảo, Phường 7, Quận 3, Hồ Chí Minh	 7.5 triệu/tháng	 35	 20/10/2019	 20/10/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-cmt8-quan-3-gia-6tr-pr151153.html	 Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh	 6 triệu/tháng	 25	 19/10/2019	 19/10/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-quan-3-tran-quang-dieu-20m222-pr149561.html	 40/43c Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh	 2 triệu/tháng	 20	 19/10/2019	 18/10/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Bếp', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 50.000 đồng	 Thỏa thuận	 Sau 24h
https://bds123.vn/cho-thue-phong-tro-mat-tien-duong-dien-bien-phu-quan-3-pr150810.html	 Đường Điện Biên Phủ, Phường 1, Quận 3, Hồ Chí Minh	 8.5 triệu/tháng	 30	 16/10/2019	 16/10/2019	 	 	 ['Có cửa sổ', 'Điều hòa', 'Bếp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-duong-tran-quoc-thao-full-noi-that-gia-7tr5-pr150785.html	 Đường Trần Quốc Thảo, Phường 4, Quận 3, Hồ Chí Minh	 7.5 triệu/tháng	 35	 16/10/2019	 16/10/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-de-o-tai-108-64a1-tran-quang-dieu-p-14-q-3-gan-cau-cong-ly-pr111932.html	 108/64A1 Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh	 3.5 triệu/tháng	 18	 15/10/2019	 15/10/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Sàn gỗ', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-studio-38m2-duong-le-van-sy-quan-3-pr149983.html	 Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh	 8.5 triệu/tháng	 38	 12/10/2019	 12/10/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-cao-cap-sach-se-day-du-noi-that-tien-nghi-tp-hcm-pr148814.html	 540/2/1c Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh	 5.5 triệu/tháng	 20	 04/10/2019	 04/10/2019	 	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-25m2-ban-cong-may-lanh-ngay-nam-ky-kn-gia-39tr-pr127910.html	 290/36 Đường Nam Kỳ Khởi Nghĩa, Phường 9, Quận 3, Hồ Chí Minh	 3.9 triệu/tháng	 25	 05/10/2019	 04/10/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-de-o-va-ket-hop-bh-online-tai-108-64a1-tran-quang-dieu-p14-q3-20m2-4tr-thang-pr120017.html	 108/64A1 Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh	 2.7 triệu/tháng	 12	 01/10/2019	 01/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-ban-cong-thoang-mat-ngay-nam-ky-khoi-nghia-q3-pr148302.html	 290/36 Đường Nam Kỳ Khởi Nghĩa, Phường 8, Quận 3, Hồ Chí Minh	 3.9 triệu/tháng	 25	 01/10/2019	 01/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cao-cap-dang-can-ho-mini-full-noi-that-tt-quan-3-pr136155.html	 339 Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh	 7.5 triệu/tháng	 35	 30/09/2019	 30/09/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-ho-cao-cap-30m2-cao-thang-quan-3-gan-ngay-benh-vien-tu-du-pr147727.html	 21B Đường Cao Thắng, Phường 2, Quận 3, Hồ Chí Minh	 8 triệu/tháng	 30	 27/09/2019	 27/09/2019	 ['Tất cả']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ho-moi-xay-day-du-tien-nghi-thong-thoang-tai-le-van-sy-q3-pr136324.html	 339 Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh	 7.8 triệu/tháng	 35	 27/09/2019	 26/09/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-may-lanh-sach-se-gia-33tr-ngay-nam-ky-kn-p9-q3-pr146896.html	 290/36 Đường Nam Kỳ Khởi Nghĩa, Phường 9, Quận 3, Hồ Chí Minh	 3.3 triệu/tháng	 16	 22/09/2019	 22/09/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nhan-vien-van-phong-va-sinh-vien-thue-pr123515.html	 453/146 Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh	 2.8 triệu/tháng	 20	 20/09/2019	 20/09/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Điều hòa', 'Internet tốc độ cao', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/phong-sach-se-day-du-tien-nghico-bao-ve-24-24-gia-53tr-le-van-sy-q3-pr138824.html	 466 Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh	 5.3 triệu/tháng	 20	 17/09/2019	 17/09/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-ho-cao-cap-noi-that-tien-nghi-sang-trong-q3-pr136327.html	 339/69 Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh	 7.5 triệu/tháng	 30	 17/09/2019	 16/09/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/can-ho-thiet-ke-sang-trong-dang-cap-day-du-tien-nghi-gan-dhsp-hcm-quan-3-pr137883.html	 351 Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh	 6.5 triệu/tháng	 25	 13/09/2019	 12/09/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trung-tam-thuan-tien-di-lai-pr145052.html	 390/7 Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh	 Thỏa thuận	 20	 08/09/2019	 08/09/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100 đồng/người	 100 đồng	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-quan-3-tran-quang-dieu-pr144423.html	 40/43c Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh	 2 triệu/tháng	 20	 01/09/2019	 01/09/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Internet tốc độ cao', 'Bếp', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 40 đồng/người	 60.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-quan-3-tran-quang-dieu-phuong-14-pr144421.html	 40/43c Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh	 2 triệu/tháng	 20	 01/09/2019	 01/09/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công']	 3.500 đồng/Kwh	 60.000 đồng/người	 60.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-de-o-tai-108-64a1-tran-quang-dieu-p14-q3-18m2-35tr-thang-pr113021.html	 108/64A1 Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh	 4 triệu/tháng	 20	 29/08/2019	 29/08/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Từng tháng	 
https://bds123.vn/cho-thue-phong-khu-trung-tam-an-ninh-tot-30m2-332-cmt8-q3-pr131743.html	 332/16 Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh	 5.2 triệu/tháng	 30	 23/08/2019	 18/08/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 80.000 đồng/người	 80.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-30m2-day-du-tien-nghisach-sethoang-mat-co-bao-ve-ngay-dhsp-co-so-2-q3-pr140228.html	 466/11 Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh	 6.8 triệu/tháng	 30	 20/08/2019	 15/08/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-o-q3-20m2-gia-re-gan-sieu-thi-coop-mart-nhieu-loc-sau-mat-tien-pr142585.html	 1064B Đường Trường Sa, Phường 12, Quận 3, Hồ Chí Minh	 2.2 triệu/tháng	 20	 16/08/2019	 11/08/2019	 ['Người đi làm', 'Sinh viên']	 	 []	 	 	 	 Thỏa thuận	 
