url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/cho-thue-phong-tro-o-ghep-bao-dien-nuoc-wifi-co-khoa-van-tay-camera-an-ninh-khu-yen-tinh-pr129022.html	 73/4a Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh	 850.000 đồng/tháng	 15	 09/04/2019	 04/04/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-thuan-tien-di-lai-quan-7-quan-2-quan-1-quan-9-pr128483.html	 12B Đường số 46, Phường Phú Hữu, Quận 9, Hồ Chí Minh	 2.3 triệu/tháng	 26	 04/04/2019	 03/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3 đồng/Kwh	 15 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-tro-moi-xay-rong-dep-thoang-mat-tai-268-le-van-viet-quan-9-pr127432.html	 hẻm 268 Đường Lê Văn Việt, Phường Phước Long B, Quận 9, Hồ Chí Minh	 2.5 triệu/tháng	 20	 26/03/2019	 21/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 3.000 đồng/Kwh	 15.000 đồng/người	 100 đồng	 Thỏa thuận	 Sau 23h
https://bds123.vn/phong-tro-moi-xay-gio-tu-do-bao-ve-24-24-quan-9-gia-2tr7-pr126695.html	 568 Đường Lê Văn Việt, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh	 2.7 triệu/tháng	 20	 19/03/2019	 16/03/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/toi-dan-muon-cho-thue-nha-chi-phi-re-pr126418.html	 122/13 Đường số 12, Phường Phước Bình, Quận 9, Hồ Chí Minh	 4 triệu/tháng	 35	 17/03/2019	 14/03/2019	 	 Nữ	 ['Có gác', 'Không chung chủ']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-xay-sach-se-gio-tu-do-bao-ve-24-24-trung-tam-quan-9-pr122171.html	 213 Đường Tăng Nhơn Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh	 3.5 triệu/tháng	 25	 16/03/2019	 13/03/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp']	 3.500 đồng/Kwh	 15.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-an-ninh-65-cau-xay-2-quan-9-dt-20m2-gia-18-trieu-thang-pr125683.html	 65 Đường Cầu Xây 2, Phường Tân Phú, Quận 9, Hồ Chí Minh	 1.8 triệu/tháng	 20	 16/03/2019	 13/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-vua-hoan-thien-dt-20m2-gia-22-trieu-thang-251-bung-ong-thoan-pr125500.html	 251 Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh	 2.2 triệu/tháng	 20	 14/03/2019	 12/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/toan-bo-lau-1-nha-kdc-nam-long-q-9-bep-ban-cong-2-pn-wc-loi-di-rieng-thong-thoang-pr124915.html	 Đường D3, Phường Phước Long B, Quận 9, Hồ Chí Minh	 5 triệu/tháng	 90	 10/03/2019	 05/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-duong-truong-van-thanh-quan-9-pr123866.html	 88B Đường Trương Văn Thành, Phường Hiệp Phú, Quận 9, Hồ Chí Minh	 2.1 triệu/tháng	 14	 27/02/2019	 25/02/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-dt-18m2-gia-35-trieu-thang-213-tang-nhon-phu-quan-9-pr123842.html	 213 Đường Tăng Nhơn Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh	 3.5 triệu/tháng	 18	 27/02/2019	 25/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-129-8-truong-van-hai-q9-phong-20m2-gia-2tr-wifi-giu-xe-mien-phi-pr123894.html	 129/8 Đường Trương Văn Hải, Quận 9, Hồ Chí Minh	 2 triệu/tháng	 20	 28/02/2019	 23/02/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-rong-18m2-gia-11-trieu-thang-dc-6-1a-la-xuan-oai-quan-9-pr123730.html	 6/1A Đường Lã Xuân Oai, Phường Trường Thạnh, Quận 9, Hồ Chí Minh	 1.1 triệu/tháng	 18	 26/02/2019	 23/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 2.500 đồng/Kwh	 15.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-moi-tai-161-man-thien-quan-9-dt-18m2-gia-25-trieu-thang-pr123520.html	 161-163 Đường Man Thiện, Phường Hiệp Phú, Quận 9, Hồ Chí Minh	 2.5 triệu/tháng	 18	 23/02/2019	 20/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nam-thue-phong-rong-12m2-gia-16-trieu-thang-bao-dien-nuoc-33-9-thuy-loi-pr123408.html	 33/9 Đường Thủy Lợi, Phường Phước Long A, Quận 9, Hồ Chí Minh	 1.6 triệu/tháng	 12	 20/02/2019	 18/02/2019	 ['Người đi làm', 'Sinh viên']	 Nam	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 Miễn phí	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-tai-54-duong-12d-plong-thanh-my-q9-gia-19tr-lh-0338440977-pr121939.html	 54 Đường số 12D, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh	 1.9 triệu/tháng	 25	 21/02/2019	 16/02/2019	 	 	 ['Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-nha-nguyen-can-dt-20m2-gia-25-trieu-thang-40a-duong-311-quan-9-pr123305.html	 Phường Hiệp Phú, Quận 9, Hồ Chí Minh	 2.5 triệu/tháng	 20	 19/02/2019	 16/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-dang-chung-cu-mini-dt-25m2-gia-38-trieu-thang-213-tang-nhon-phu-quan-9-pr123372.html	 213 Đường Tăng Nhơn Phú, Quận 9, Hồ Chí Minh	 3.8 triệu/tháng	 25	 20/02/2019	 15/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-cho-thue-dt-27m2-co-gac-quan-9-gia-15-trieu-thang-lh-0986070252-pr123294.html	 Đường D15, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh	 1.5 triệu/tháng	 27	 18/02/2019	 13/02/2019	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 3.000 đồng/Kwh	 12.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-lo-lu-q9-2-trieu-thang-mien-phi-dich-vu-pr123264.html	 55/11D Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh	 2 triệu/tháng	 35	 18/02/2019	 13/02/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 2.500 đồng/Kwh	 15.000 đồng/người	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/phong-tro-an-ninh-tai-84b-lang-tang-phu-quan-9-dt-15m2-gia-17-trieu-thang-pr123038.html	 84B Đường Làng Tăng Phú, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh	 1.7 triệu/tháng	 15	 04/02/2019	 30/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 2.500 đồng/Kwh	 10.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-gia-re-quan-9-dt-18m2-gia-15-trieu-thang-lh-0903730520-pr122753.html	 48 Đường Nam Cao, Phường Tân Phú, Quận 9, Hồ Chí Minh	 1.5 triệu/tháng	 18	 28/01/2019	 25/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có bảo vệ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-93-duong-50pphuoc-long-b-q9-sach-se-thoang-mat-yen-tinh-co-san-may-lanh-pr122730.html	 93 Đường số 50, Phường Phước Long B, Quận 9, Hồ Chí Minh	 2.6 triệu/tháng	 27	 26/01/2019	 25/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Ban công']	 3.200 đồng/Kwh	 17.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-can-cho-thue-gia-re-16-trieu-thang-dt-30m2-lh-0899868878-pr122595.html	 16 Đường số 138, Phường Tân Phú, Quận 9, Hồ Chí Minh	 1.6 triệu/tháng	 30	 26/01/2019	 24/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trong-nha-nguyen-can-30m2-96-16-tay-hoa-phuoc-long-a-q9-gia-2tr-pr122562.html	 96/16 Đường Tây Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh	 2 triệu/tháng	 30	 26/01/2019	 24/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trong-nha-nguyen-can-348-10-le-van-viet-q9-gio-giac-tu-do-co-cho-nau-an-pr122757.html	 348/10 Đường Lê Văn Việt, Quận 9, Hồ Chí Minh	 3 triệu/tháng	 40	 26/01/2019	 23/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-rong-18m2-co-gac-gia-18-trieu-thang-dc-51a-lang-tang-phu-pr122438.html	 51A Đường Làng Tăng Phú, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh	 1.8 triệu/tháng	 18	 23/01/2019	 21/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 15.000 đồng/m3	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-dang-chung-cu-mini-cao-cap-213-tang-nhon-phu-q9-co-san-noi-that-pr122450.html	 213 Đường Tăng Nhơn Phú, Quận 9, Hồ Chí Minh	 3.8 triệu/tháng	 25	 23/01/2019	 21/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-270-7-nguyen-van-tang-quan-9-gia-tu-1tr5-lh-0964529248-pr121617.html	 270/7 Đường Nguyễn Văn Tăng, Quận 9, Hồ Chí Minh	 1.5 triệu/tháng	 14	 23/01/2019	 18/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe']	 3.000 đồng/Kwh	 15.000 đồng/m3	 20.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-hem-141-duong-339-phuoc-long-b-q9-moi-100-dt-30m2-co-camera-an-ninh-pr122322.html	 Hẻm 141 Đường số 339, Phường Phước Long B, Quận 9, Hồ Chí Minh	 2 triệu/tháng	 30	 19/01/2019	 18/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Bếp']	 3.500 đồng/Kwh	 14.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-182-duong-dinh-hoi-q9-phong-moi-xay-sach-dep-gio-giac-tu-do-pr122309.html	 182 Đường Dương Đình Hội, Quận 9, Hồ Chí Minh	 3.99 triệu/tháng	 30	 19/01/2019	 18/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-tai-d1-6-duong-385-quan-9-dt-24m2-gia-28-trieu-thang-pr122140.html	 D1/6 Đường số 385, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh	 2.8 triệu/tháng	 24	 19/01/2019	 16/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gan-cho-nho-cach-cho-50m-dien-tich-15m2-co-gac-loi-di-rieng-toilet-rieng-pr122117.html	 8/11A Đường số 207, Phường Hiệp Phú, Quận 9, Hồ Chí Minh	 1.6 triệu/tháng	 15	 18/01/2019	 15/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Truyền hình cáp']	 2.000 đồng/Kwh	 10.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-rong-18m2-gia-2-trieu-thang-dc-135-man-thien-quan-9-pr122043.html	 135 Đường Man Thiện, Phường Hiệp Phú, Quận 9, Hồ Chí Minh	 2 triệu/tháng	 18	 16/01/2019	 14/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ']	 150.000 đồng/người	 Miễn phí	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/cho-sinh-vien-thue-phong-gia-re-quan-9-dt-20m2-gia-13-trieu-thang-lh-0372316395-pr121803.html	 Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh	 1.3 triệu/tháng	 20	 13/01/2019	 11/01/2019	 ['Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 15.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-moi-can-cho-thue-dt-25m2-gia-3-trieu-thang-dc-lien-phuong-quan-9-pr121660.html	 Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh	 3 triệu/tháng	 25	 10/01/2019	 09/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 15.000 đồng/m3	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-20-20-duong-so-160-p-tang-nhon-phu-a-q9-gia-tu-2tr3-lh-0938654518-pr121663.html	 20/20 Đường số 160, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh	 2.3 triệu/tháng	 15	 15/01/2019	 09/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 15.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/minh-co-phong-cho-thue-da-coc-can-cho-thue-lai-10-9-duong-so-11-vo-van-ngan-q9-gia-2tr3-pr121707.html	 10/9 Đường số 11, Quận 9, Hồ Chí Minh	 2.3 triệu/tháng	 15	 11/01/2019	 06/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao']	 3.000 đồng/Kwh	 13.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-40-23-nguyen-van-tang-plong-thanh-my-q9-gia-1tr6-lh-0338440977-pr121132.html	 40/23 Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh	 1.6 triệu/tháng	 16	 15/01/2019	 05/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-gia-re-quan-9-dt-15m2-gia-13-trieu-thang-lh-0909629903-pr121504.html	 hẻm 26 Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh	 1.3 triệu/tháng	 15	 08/01/2019	 05/01/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 12.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-rong-15m2-phong-moi-gia-27-trieu-thang-dc-26c-duong-210-man-thien-pr121446.html	 26C đường số 210 Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh	 2.7 triệu/tháng	 15	 07/01/2019	 04/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-53a-duong-tang-nhon-phu-phuoc-long-b-q9-gia-2tr1-lh-0704451217-pr121429.html	 53A Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh	 2.1 triệu/tháng	 18	 12/01/2019	 04/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe']	 2.300 đồng/Kwh	 13.000 đồng/m3	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-moi-hoan-thien-quan-9-dt-25m2-gia-18-trieu-thang-lh-0399211732-pr121421.html	 54/12D Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh	 1.8 triệu/tháng	 25	 07/01/2019	 04/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
