url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/phong-cho-thue-nhu-can-ho-dich-vu-day-du-noi-that-dt-30m2-qtan-binh-sat-etown-cong-hoa-pr143882.html	 62/1A Đường Trương Công Định, Phường 14, Quận Tân Bình, Hồ Chí Minh	 5 triệu/tháng	 30	 01/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tai-152-nguyen-thai-binh-tan-binh-pr158104.html	 152 Đường Nguyễn Thái Bình, Phường 12, Quận Tân Bình, Hồ Chí Minh	 1.5 triệu/tháng	 20	 06/12/2019	 30/11/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Có camera', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-moi-xay-100-pr124641.html	 238 Đường Phạm Văn Bạch, Phường 15, Quận Tân Bình, Hồ Chí Minh	 3.5 triệu/tháng	 28	 02/12/2019	 30/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-dich-vu-day-du-noi-that-dt-40m2-1pn-pk-canh-etown-cong-hoa-nga-tu-bay-hien-pr122713.html	 62/1A-B Đường Trương Công Định, Phường 14, Quận Tân Bình, Hồ Chí Minh	 5 triệu/tháng	 30	 04/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-dep-cho-thue-7a-9-thanh-thai-quan-10-dt-30m2-co-giuong-ke-bep-cua-so-pr144839.html	 Quận Tân Bình, Hồ Chí Minh	 3 triệu/tháng	 20	 02/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Bếp', 'Giường ngủ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/phong-tro-ngay-goc-truong-sa-ut-tich-pr152030.html	 49/1 Đường Hoàng Việt, Phường 4, Quận Tân Bình, Hồ Chí Minh	 3.5 triệu/tháng	 20	 05/12/2019	 01/12/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-lon-tien-nghi-ban-cong-thoang-mat-ngay-thang-long-cong-hoa-pr156826.html	 20a GIẢI PHÓNG, P4, Q TÂN BÌNH (gần cv HOÀNG VĂN THỤ 200M) Đường Thăng Long, Phường 1, Quận Tân Bình, Hồ Chí Minh	 3.9 triệu/tháng	 35	 06/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-dep-ngay-lotte-cong-hoa-hoang-hoa-tham-k300-full-noi-that-gia-tu-5-tr-7tr-thang-lh-0981648018-pr139964.html	 76B Đường Lê Trung Nghĩa, Phường 12, Quận Tân Bình, Hồ Chí Minh	 4.2 triệu/tháng	 25	 10/12/2019	 01/12/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-tan-binh-gan-bach-khoa-bay-hien-pr157486.html	 164 Đường Nguyễn Bá Tòng, Phường 11, Quận Tân Bình, Hồ Chí Minh	 2.5 triệu/tháng	 15	 03/12/2019	 01/12/2019	 	 	 ['Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-full-tien-nghi-3-trieu-cach-5km-den-trung-tam-pr157186.html	 Đường Trường Sa, Phường 3, Quận Tân Bình, Hồ Chí Minh	 3 triệu/tháng	 50	 03/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-full-noi-that-co-ban-cong-30m-o-tan-binh-pr131071.html	 108/22/13a Đường Cộng Hòa, Phường 4, Quận Tân Bình, Hồ Chí Minh	 4 triệu/tháng	 30	 02/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 Sau 24h
https://bds123.vn/cho-thue-phong-tro-gan-cong-vien-le-thi-rieng-full-noi-that-wc-rieng-gio-giac-tu-do-pr158700.html	 10 Đường Khai Trí, Phường 6, Quận Tân Bình, Hồ Chí Minh	 4.3 triệu/tháng	 25	 05/12/2019	 01/12/2019	 	 	 []	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-65-3-7-tran-van-du-p-13-q-tan-binh-nha-gan-e-town-cong-hoa-pr111933.html	 65/3/7 Đường Trần Văn Dư, Phường 13, Quận Tân Bình, Hồ Chí Minh	 3 triệu/tháng	 22	 01/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-ban-cong-sach-dep-mat-me-gan-nguyen-trong-tuyen-va-pham-van-hai-pr150879.html	 247/11, BÙI THỊ XUÂN, P1, Q TÂN BÌNH (GẦN PHẠM VĂN HAI, LÊ VĂN SỸ 100M) Đường Nguyễn Trọng Tuyển, Phường 1, Quận Tân Bình, Hồ Chí Minh	 2.6 triệu/tháng	 18	 04/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-rieng-day-du-noi-that-gia-re-o-tan-binh-pr138718.html	 139 Đường Thành Mỹ, Phường 8, Quận Tân Bình, Hồ Chí Minh	 3.4 triệu/tháng	 25	 03/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 Sau 24h
https://bds123.vn/cho-thue-phong-gan-nga-4-bay-hien-cho-tan-binh-pr122969.html	 1007/77/8 Đường Lạc Long Quân, Phường 11, Quận Tân Bình, Hồ Chí Minh	 3 triệu/tháng	 20	 02/12/2019	 30/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 18.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tai-65-3-7-tran-van-du-phuong-13-quan-tan-binh-pr108467.html	 65/3/7 Đường Trần Văn Dư, Phường 13, Quận Tân Bình, Hồ Chí Minh	 3 triệu/tháng	 22	 04/12/2019	 30/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-ho-day-du-tien-nghi-quan-tan-binh-duong-cong-hoa-gan-san-bay-pr132859.html	 232/45 Đường Cộng Hòa, Phường 12, Quận Tân Bình, Hồ Chí Minh	 3.8 triệu/tháng	 22	 30/11/2019	 30/11/2019	 	 	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-rieng-cho-thue-co-noi-that-o-tan-binh-pr128583.html	 139 Đường Thành Mỹ, Phường 8, Quận Tân Bình, Hồ Chí Minh	 3.5 triệu/tháng	 25	 30/11/2019	 30/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 Sau 24h
https://bds123.vn/phong-ktx-may-lanh-450k-cho-thue-o-139-thanh-my-tan-binh-pr128363.html	 139 Đường Thành Mỹ, Phường 8, Quận Tân Bình, Hồ Chí Minh	 450.000 đồng/tháng	 30	 29/11/2019	 29/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 150.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/phong-may-lanh-sach-se-mat-me-gan-cong-vien-hoang-van-thu-pr137115.html	 20A Đường Giải Phóng, Phường 4, Quận Tân Bình, Hồ Chí Minh	 3.3 triệu/tháng	 25	 29/11/2019	 28/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gan-bay-hien-bach-khoa-pr152017.html	 164 Đường Nguyễn Bá Tòng, Phường 11, Quận Tân Bình, Hồ Chí Minh	 3 triệu/tháng	 16	 28/11/2019	 28/11/2019	 	 	 ['Có gác', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-tan-binh-sat-truong-dai-hoc-van-hien-2tr500-pr157363.html	 286 Đường Đồng Đen, Phường 10, Quận Tân Bình, Hồ Chí Minh	 2.5 triệu/tháng	 20	 27/11/2019	 27/11/2019	 ['Tất cả']	 	 ['Có camera', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công']	 3.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/phong-tro-moi-xay-khu-hoang-hoa-tham-quan-tan-binh-pr125797.html	 1/19 Đường Cù Chính Lan, Phường 13, Quận Tân Bình, Hồ Chí Minh	 3.3 triệu/tháng	 16	 26/11/2019	 26/11/2019	 	 	 ['Có cửa sổ', 'Máy giặt', 'Internet tốc độ cao', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 3.000 đồng/Kwh	 12.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-156-3-cong-hoa-tan-binh-pr157043.html	 156/3 Đường Cộng Hòa, Phường 12, Quận Tân Bình, Hồ Chí Minh	 3.5 triệu/tháng	 24	 25/11/2019	 25/11/2019	 	 Nữ	 ['Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tien-nghi-gan-vong-xoay-lang-cha-ca-cong-hoa-quan-tan-binh-20m2-35tr-1-pr156992.html	 7 Đường Cộng Hòa, Phường 7, Quận Tân Bình, Hồ Chí Minh	 3.5 triệu/tháng	 20	 25/11/2019	 25/11/2019	 ['Tất cả']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-quan-tan-binh-sach-se-gia-3-trieu-pr156913.html	 202/75 Đường Phạm Văn Hai, Quận Tân Bình, Hồ Chí Minh	 3 triệu/tháng	 16	 24/11/2019	 24/11/2019	 ['Tất cả']	 	 []	 	 50.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-rong-ban-cong-san-tien-nghi-mat-me-gan-cho-pham-van-hai-pr124836.html	 71/62 Đường Nguyễn Bặc, Phường 13, Quận Tân Bình, Hồ Chí Minh	 4 triệu/tháng	 20	 25/11/2019	 24/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-mt-29-bau-cat-6-dt-16m2-gia-chi-2-trieu-ngay-cho-va-cong-vien-bau-cat-pr156743.html	 29 Đường Bàu Cát 6, Phường 14, Quận Tân Bình, Hồ Chí Minh	 2 triệu/tháng	 15	 24/11/2019	 24/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 100.000 đồng	 Thỏa thuận	 Sau 24h
https://bds123.vn/phong-day-du-tien-nghi-moi-100-ngay-nga-tu-bay-hien-25-30m2-5tr-thang-pr149476.html	 27 Đường Tự Cường, Phường 4, Quận Tân Bình, Hồ Chí Minh	 5 triệu/tháng	 25	 24/11/2019	 23/11/2019	 ['Tất cả']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ho-2pn-ban-cong-cuc-rong-duong-phan-huy-ich-quan-tan-binh-pr137290.html	 8/7C Đường Phan Huy Ích, Phường 15, Quận Tân Bình, Hồ Chí Minh	 6.5 triệu/tháng	 35	 23/11/2019	 23/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.700 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-sach-se-day-du-tien-nghi-tai-369-nguyen-thai-binh-p12-quan-tan-binh-pr118973.html	 369 Đường Nguyễn Thái Bình, Phường 12, Quận Tân Bình, Hồ Chí Minh	 3.5 triệu/tháng	 25	 23/11/2019	 23/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-thoang-mat-sach-se-gan-cho-sieu-thi-kcn-tan-binh-pr118330.html	 185 Đường Tân Sơn, Phường 15, Quận Tân Bình, Hồ Chí Minh	 1.9 triệu/tháng	 16	 21/11/2019	 21/11/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-25m2-quan-tan-binh-pr156094.html	 2/31 Đường Phạm Văn Bạch, Phường 15, Quận Tân Bình, Hồ Chí Minh	 5 triệu/tháng	 25	 19/11/2019	 19/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công']	 3.500 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-moi-xay-chi-tu-4tr5-full-tien-nghi-ngay-bac-hai-noi-dai-ly-thuong-kiet-pr156001.html	 407 Đường Lý Thường Kiệt, Phường 8, Quận Tân Bình, Hồ Chí Minh	 4.7 triệu/tháng	 25	 18/11/2019	 17/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.700 đồng/Kwh	 100.000 đồng/người	 150.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-full-noi-that-co-thang-may-gan-san-bay-232-45-cong-hoa-pr137456.html	 232/45 Đường Cộng Hòa, Phường 12, Quận Tân Bình, Hồ Chí Minh	 4.5 triệu/tháng	 25	 17/11/2019	 17/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/tro-tan-binh-gio-tu-do-wc-rieng-co-may-lanh-pr144939.html	 15/20 Hoàng Hoa Thám Đường Hoàng Hoa Thám, Phường 15, Quận Tân Bình, Hồ Chí Minh	 3 triệu/tháng	 20	 17/11/2019	 16/11/2019	 ['Người đi làm', 'Sinh viên']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-o-thoang-mat-tien-loi-pr149602.html	 150/23 Đường Phạm Văn Bạch, Phường 15, Quận Tân Bình, Hồ Chí Minh	 1.9 triệu/tháng	 15	 17/11/2019	 16/11/2019	 	 	 ['Có cửa sổ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-62-tran-van-quang-quan-tan-binh-gia-2tr-thang-pr152277.html	 62 Đường Trần Văn Quang, Phường 10, Quận Tân Bình, Hồ Chí Minh	 2 triệu/tháng	 12	 16/11/2019	 15/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Có camera', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-day-du-tien-nghi-quan-tan-binh-khu-san-bay-pr114168.html	 45a Đường Giải Phóng, Phường 4, Quận Tân Bình, Hồ Chí Minh	 5.5 triệu/tháng	 20	 15/11/2019	 14/11/2019	 ['Người đi làm']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-xay-gia-re-quan-tan-binh-pr154258.html	 185/20d Đường Nguyễn Phúc Chu, Phường 15, Quận Tân Bình, Hồ Chí Minh	 2.6 triệu/tháng	 20	 14/11/2019	 13/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên']	 3.500 đồng/Kwh	 70.000 đồng/người	 100 đồng	 Thỏa thuận	 
https://bds123.vn/phong-moi-xay-full-tien-nghi-ngay-bac-hai-noi-dai-quan-10-pr155174.html	 407 Đường Lý Thường Kiệt, Phường 12, Quận Tân Bình, Hồ Chí Minh	 4.5 triệu/tháng	 25	 13/11/2019	 13/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.700 đồng/Kwh	 100.000 đồng/người	 150.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-ho-chinh-chu-full-noi-that-co-bao-ve-duong-cong-hoa-gan-lotte-pr155055.html	 232/45 Đường Cộng Hòa, Phường 12, Quận Tân Bình, Hồ Chí Minh	 4 triệu/tháng	 22	 12/11/2019	 12/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-dep-noi-that-co-ban-tai-tan-binh-pr154832.html	 2/31 Đường Phạm Văn Bạch, Phường 15, Quận Tân Bình, Hồ Chí Minh	 4 triệu/tháng	 20	 11/11/2019	 11/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-tan-binh-gia-re-tu-2tr000-den-2tr600-pr120417.html	 51/12/31-33, Đường Phan Huy Ích, Phường 15, Quận Tân Bình, Hồ Chí Minh	 2.2 triệu/tháng	 20	 11/11/2019	 10/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-reuu-tien-sinh-vien-pr154453.html	 164 Đường Nguyễn Bá Tòng, Phường 12, Quận Tân Bình, Hồ Chí Minh	 3.3 triệu/tháng	 14	 09/11/2019	 09/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Bếp', 'Sàn gỗ', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chinh-chu-cho-thue-phong-tro-quan-tan-binh-pr154401.html	 2/31 Đường Phạm Văn Bạch, Phường 15, Quận Tân Bình, Hồ Chí Minh	 4 triệu/tháng	 20	 09/11/2019	 09/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 80.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tan-binh-gia-re-pr154067.html	 522/23 Đường Hoàng Văn Thụ, Phường 4, Quận Tân Bình, Hồ Chí Minh	 2.2 triệu/tháng	 25	 06/11/2019	 06/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có camera', 'Internet tốc độ cao', 'Công viên', 'Truyền hình cáp']	 4.000 đồng/Kwh	 50.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
