url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/phong-tro-gan-cau-nguyen-van-cu-q5-pr131630.html	 288/62 Đường Dương Bá Trạc, Phường 2, Quận 8, Hồ Chí Minh	 5.5 triệu/tháng	 40	 20/11/2019	 20/11/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-35-99-cao-lo-q8-gio-tu-do-khong-chung-chu-pr139342.html	 35/99 Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh	 2.5 triệu/tháng	 35	 18/11/2019	 18/11/2019	 ['Tất cả']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tien-nghi-cao-cap-quan-8-cau-chu-y-pr155673.html	 10 Đường Nguyễn Thị Tần, Phường 3, Quận 8, Hồ Chí Minh	 5 triệu/tháng	 40	 17/11/2019	 17/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-quan-8-an-ninh-thuan-tien-pr155471.html	 396/11 Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh	 3.5 triệu/tháng	 30	 15/11/2019	 15/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Bếp', 'Dịch vụ vệ sinh']	 4.000 đồng/Kwh	 22.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-chinh-chu-tai-quan-8-khu-an-ninh-co-camera-an-ninh-pr154163.html	 8K1/8 Đường Bến Bình Đông, Phường 14, Quận 8, Hồ Chí Minh	 1.6 triệu/tháng	 16	 12/11/2019	 12/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 3 đồng/Kwh	 12 đồng/m3	 80 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-full-noi-that-quan-8-gia-cuc-re-pr153997.html	 457 Đường Phạm Thế Hiển, Phường 1, Quận 8, Hồ Chí Minh	 5.5 triệu/tháng	 30	 06/11/2019	 06/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-gia-re-q8-khu-vuc-an-ninh-yen-tinh-pr154131.html	 c1 Đường Phạm Hùng, Phường 5, Quận 8, Hồ Chí Minh	 2.5 triệu/tháng	 20	 05/11/2019	 05/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 50 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-vip-gia-re-nguyen-van-linh-pham-hung-noi-that-wc-bep-25-40m2-gia-4-6tr-thang-0906460216-pr140339.html	 Quận 8, Hồ Chí Minh	 4 triệu/tháng	 25	 29/10/2019	 29/10/2019	 	 	 ['Có cửa sổ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-full-noi-that-sau-lung-truong-dh-cong-nghe-sai-gon-gia-5-trieu-pr152022.html	 Quận 8, Hồ Chí Minh	 5 triệu/tháng	 35	 25/10/2019	 25/10/2019	 	 	 ['Không chung chủ']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-tim-1-ban-nu-o-ghep-quan-8-pr145989.html	 168 Đường Lưu Hữu Phước, Quận 8, Hồ Chí Minh	 1.3 triệu/tháng	 15	 25/10/2019	 24/10/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-rat-rong-30m2-moi-sach-dep-gio-tu-do-xe-mien-phi-khong-chung-chu-pr133615.html	 118/54 Đường Âu Dương Lân, Phường 3, Quận 8, Hồ Chí Minh	 2.8 triệu/tháng	 30	 15/10/2019	 14/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/ki-tuc-xa-binh-dan-cho-sinh-vien-va-nguoi-di-lam-khu-vuc-quan-8-pr149672.html	 số 6 đường số 5 Đường Phạm Hùng, Phường 4, Quận 8, Hồ Chí Minh	 1.5 triệu/tháng	 20	 14/10/2019	 14/10/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-dep-co-ban-cong-gac-lung-va-wc-rieng-q8-pr136344.html	 Đường Phạm Hùng, Phường 8, Quận 8, Hồ Chí Minh	 4.5 triệu/tháng	 35	 11/10/2019	 10/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Ban công']	 3.500 đồng/Kwh	 25.000 đồng/m3	 100 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-q8-gia-re-sach-se-an-ninh-pr145991.html	 290A/90 Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh	 1.8 triệu/tháng	 16	 15/09/2019	 15/09/2019	 ['Người đi làm']	 Nữ	 ['Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-mat-tien-khu-biet-thu-cao-lo-quan-8-pr145802.html	 332 Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh	 3.8 triệu/tháng	 30	 14/09/2019	 14/09/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-gia-re-nguyen-duy-quan-8-pr145101.html	 đối diện 380/274 Đường Nguyễn Duy, Phường 9, Quận 8, Hồ Chí Minh	 2 triệu/tháng	 10	 11/09/2019	 11/09/2019	 ['Tất cả']	 	 ['Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Truyền hình cáp']	 4.000 đồng/Kwh	 15.000 đồng/m3	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-co-giuongtutivinuoc-nongbao-ve-pr143863.html	 Đường Phạm Hùng, Phường 5, Quận 8, Hồ Chí Minh	 1.8 triệu/tháng	 12	 27/08/2019	 27/08/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chinh-chu-cho-thue-nha-tro-pham-hung-quan-8-hem-xe-hoi-pr143858.html	 c3 Đường Phạm Hùng, Quận 8, Hồ Chí Minh	 8 triệu/tháng	 72	 27/08/2019	 27/08/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-can-ho-mini-ngay-nguyen-thi-tan-pr137571.html	 10 Đường Nguyễn Thị Tần, Phường 3, Quận 8, Hồ Chí Minh	 5.5 triệu/tháng	 30	 24/08/2019	 20/08/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-tro-quan-8-an-ninh-yen-tinh-gan-trung-tam-pr136197.html	 1917/1E Đường Phạm Thế Hiển, Phường 6, Quận 8, Hồ Chí Minh	 2.2 triệu/tháng	 17	 24/08/2019	 19/08/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Sàn gỗ', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-day-du-tien-nghi-nhu-khach-san-pr139348.html	 219/35 Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh	 3.4 triệu/tháng	 25	 23/08/2019	 18/08/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-phong-gan-ngay-q1-3p-xe-may-pr142650.html	 Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh	 4.5 triệu/tháng	 30	 17/08/2019	 12/08/2019	 ['Tất cả']	 	 ['Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Chỗ để xe', 'Sân phơi']	 35 đồng/Kwh	 70.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-o-ghep-uu-tien-sinh-vien-2-pr142443.html	 343/2A Đường Tạ Quang Bửu, Phường 2, Quận 8, Hồ Chí Minh	 2.5 triệu/tháng	 30	 14/08/2019	 09/08/2019	 	 Nữ	 ['Có gác', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Công viên', 'Truyền hình cáp']	 3.000 đồng/Kwh	 20.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-day-du-noi-that-ngay-cau-nguyen-van-cu-q5-pr141871.html	 109/24/26 Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh	 4.5 triệu/tháng	 25	 12/08/2019	 09/08/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-gia-re-quan-8-pr138817.html	 Đường Tạ Quang Bửu, Phường 4, Quận 8, Hồ Chí Minh	 3.2 triệu/tháng	 25	 08/08/2019	 03/08/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-ta-quang-buu-quan-8-khong-chung-chu-pr141400.html	 56 Đường Tạ Quang Bửu, Phường 2, Quận 8, Hồ Chí Minh	 4.5 triệu/tháng	 28	 05/08/2019	 31/07/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công']	 4.000 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-tro-au-duong-lan-quan-8-khong-chung-chu-gio-tu-do-full-noi-that-o-duoc-nhieu-nguoi-pr141176.html	 Đường Âu Dương Lân, Phường 3, Quận 8, Hồ Chí Minh	 5.5 triệu/tháng	 25	 03/08/2019	 29/07/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 4.000 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-tien-nghi-dieu-kien-moi-truong-song-tot-pr140434.html	 99a Đường Dương Bá Trạc, Phường 2, Quận 8, Hồ Chí Minh	 Thỏa thuận	 20	 28/07/2019	 23/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.700 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/share-can-ho-chung-cu-city-gate-towers-gia-re-25-tr-thang-pr139971.html	 15 Đường Võ Văn Kiệt, Phường 16, Quận 8, Hồ Chí Minh	 2.5 triệu/tháng	 72	 23/07/2019	 18/07/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-quan-8-o-duoc-6-den-10-nguoi-0775277513-pr137879.html	 619 Đường Phạm Thế Hiển, Phường 4, Quận 8, Hồ Chí Minh	 2.5 triệu/tháng	 40	 05/07/2019	 30/06/2019	 ['Tất cả']	 	 ['Bếp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-xay-gan-trung-tam-pr137258.html	 85/122/21 Đường Bùi Minh Trực, Phường 5, Quận 8, Hồ Chí Minh	 3 triệu/tháng	 16	 29/06/2019	 24/06/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nhuong-phong-tro-gap-gap-gap-gap-pr136410.html	 57 đường 3643A Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh	 1.5 triệu/tháng	 25	 19/06/2019	 19/06/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-rong-co-ban-cong-pr136808.html	 67 Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh	 4 triệu/tháng	 45	 23/06/2019	 18/06/2019	 	 	 ['Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 80 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-cao-cap-1pn-45m2-gia-9tr5-tai-trung-tam-thanh-pho-ngay-cau-nguyen-van-cu-quan-5-pr136253.html	 Đường Phạm Thế Hiển, Phường 1, Quận 8, Hồ Chí Minh	 9.5 triệu/tháng	 45	 17/06/2019	 12/06/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 4.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gia-re-cho-sinh-vien-va-nguoi-lao-dong-pr135739.html	 201/10 Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh	 1.2 triệu/tháng	 12	 11/06/2019	 06/06/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 80.000 đồng	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-nu-thue-phong-chung-cu-pegasuiteco-wc-rieng-pr135437.html	 Đường Tạ Quang Bửu, Phường 6, Quận 8, Hồ Chí Minh	 4.3 triệu/tháng	 20	 08/06/2019	 03/06/2019	 ['Người đi làm']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Máy giặt', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Sàn gỗ', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
