url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/phong-cho-thue-nhu-can-ho-mini-rat-dep-ngay-mt-phan-dang-luu-p5-qphu-nhuan-dt-35m2-co-thang-may-pr129479.html	 140 Đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Hồ Chí Minh	 2.6 triệu/tháng	 20	 03/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 100.000 đồng	 Thỏa thuận	 Sau 24h
https://bds123.vn/phong-cho-thue-ngay-truong-dai-hoc-cong-nghe-4-pr124727.html	 300 Đường Nguyễn Văn Nghi, Phường 7, Quận Gò Vấp, Hồ Chí Minh	 4 triệu/tháng	 32	 02/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-voi-gia-thuong-yeu-re-nhat-khu-go-vap-phong-30m2-35m2-40m2-85m2-90m2-gia-35trieu-4trieu-45trieu-phong-pr158417.html	 21/4 Đường Lê Hoàng Phái, Phường 17, Quận Gò Vấp, Hồ Chí Minh	 3.5 triệu/tháng	 30	 01/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-dep-co-noi-that-co-ban-cong-hxh-205-pham-van-chieu-p14-qgo-vap-dt-20m2-gia-25-trieu-3-trieu-pr134187.html	 205/41/34 Đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Hồ Chí Minh	 2.6 triệu/tháng	 20	 05/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70 đồng/người	 100 đồng	 Thỏa thuận	 
https://bds123.vn/phong-may-lanh-khong-chung-chu-ngay-hanh-thong-tay-pr152029.html	 656/68/81 Đường Quang Trung, Phường 11, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 20	 06/12/2019	 01/12/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 3.500 đồng/Kwh	 60.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-can-ho-dich-vu-cho-thue-khu-biet-thu-hxh-pham-van-chieu-p14-qgo-vap-gia-27-tr-35-trieu-pr139396.html	 140 Đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Hồ Chí Minh	 2.6 triệu/tháng	 25	 03/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 80.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-quan-go-vap-giap-binh-thanh-gan-ga-nuong-anh-tu-pr158399.html	 Phường 1, Quận Gò Vấp, Hồ Chí Minh	 3 triệu/tháng	 15	 03/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Máy giặt', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-100-co-ban-cong-wc-rieng-gan-nga-tu-vo-van-kiet-an-duong-vuong-q8-gia-25-tr-th-pr120747.html	 95 Đường số 59, Phường 14, Quận Gò Vấp, Hồ Chí Minh	 2.5 triệu/tháng	 25	 04/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-hop-gia-re-co-may-lanh-dien-nuoc-free-pr134355.html	 405/2D Đường Thống Nhất, Phường 11, Quận Gò Vấp, Hồ Chí Minh	 1.45 triệu/tháng	 7	 01/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 Miễn phí	 Miễn phí	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-phong-sieu-dep-co-ban-cong-noi-that-trong-biet-thu-hxh-111-pham-van-chieu-p14-qgo-vap-pr138945.html	 111 Đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp, Hồ Chí Minh	 2.6 triệu/tháng	 22	 05/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cao-cap-day-du-noi-that-p10-phan-van-tri-go-vap-pr157907.html	 18 Đường Phan Văn Trị, Phường 10, Quận Gò Vấp, Hồ Chí Minh	 6 triệu/tháng	 42	 30/11/2019	 30/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-ktx-dai-han-pr151325.html	 1180/23 Đường Quang Trung, Phường 8, Quận Gò Vấp, Hồ Chí Minh	 1.5 triệu/tháng	 30	 01/12/2019	 30/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-xay-xong-rong-va-thoang-sat-cong-dh-van-lang-cs3-p5-go-vap-pr158476.html	 80/60 Đường Dương Quảng Hàm, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 20	 03/12/2019	 30/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-moi-xay-100-gio-giac-tu-do-123-tran-ba-giao-go-vap-pr148936.html	 123 Đường Trần Bá Giao, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 3.2 triệu/tháng	 18	 04/12/2019	 30/11/2019	 	 	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh']	 3.500 đồng/Kwh	 80.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-tien-nghi-cao-cap-tai-nguyen-kiem-go-vap-gia-tu-14tr-thang-pr157823.html	 799/4 Đường Nguyễn Kiệm, Phường 3, Quận Gò Vấp, Hồ Chí Minh	 1.5 triệu/tháng	 30	 30/11/2019	 30/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-dep-cho-thue-hem-269-45-phan-huy-ich-p14-qgv-co-gac-lung-ban-cong-dt-20m2-25m2-gia-25-trieu-pr134186.html	 269/45 Đường Phan Huy Ích, Phường 14, Quận Gò Vấp, Hồ Chí Minh	 2 triệu/tháng	 22	 29/11/2019	 29/11/2019	 ['Tất cả']	 	 ['Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 2.500 đồng/Kwh	 70 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-sinh-vien-dai-hoc-van-lang-cs3-gia-2tr8-gia-bao-re-den-xem-la-thich-pr157596.html	 566/72/67c Đường Nguyễn Thái Sơn, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 18	 28/11/2019	 28/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 20.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-du-noi-that-ngay-san-bay-tsn-97-nguyen-van-cong-phuong-3-go-vap-pr157584.html	 97 Đường Nguyễn Văn Công, Phường 3, Quận Gò Vấp, Hồ Chí Minh	 4.5 triệu/tháng	 20	 28/11/2019	 28/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-vip-tien-nghi-gio-tu-do-24-7-pr130762.html	 337 Đường Nguyễn Oanh, Phường 17, Quận Gò Vấp, Hồ Chí Minh	 4 triệu/tháng	 27	 28/11/2019	 28/11/2019	 	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-moi-100-full-nt-nguyen-van-cong-p3-go-vap-pr157505.html	 97 Đường Nguyễn Văn Công, Phường 3, Quận Gò Vấp, Hồ Chí Minh	 4.5 triệu/tháng	 30	 27/11/2019	 27/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/hello-home-homestay-ky-tuc-xa-cao-cap-phan-huy-ich-go-vap-pr133722.html	 160/1/31 Đường Phan Huy Ích, Phường 12, Quận Gò Vấp, Hồ Chí Minh	 1.55 triệu/tháng	 30	 27/11/2019	 26/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 Miễn phí	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tai-nguyen-tu-gian-go-vap-gia-re-pr153412.html	 174 Đường Nguyễn Tư Giản, Phường 12, Quận Gò Vấp, Hồ Chí Minh	 3.5 triệu/tháng	 25	 24/11/2019	 24/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.800 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tuyet-doi-an-ninh-sach-se-tolet-rieng-biet-rieng-biet-lau-1-pr156662.html	 660 Đường Lê Quang Định, Phường 1, Quận Gò Vấp, Hồ Chí Minh	 2.5 triệu/tháng	 45	 23/11/2019	 23/11/2019	 ['Sinh viên']	 Nữ	 ['Có cửa sổ', 'Internet tốc độ cao', 'Bếp', 'Gym', 'Công viên']	 3.500 đồng/Kwh	 50.000 đồng/người	 150 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-chinh-chu-duong-quang-ham-phuong-5-quan-go-vap-pr130916.html	 199 Đường số 20, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 1.8 triệu/tháng	 25	 23/11/2019	 23/11/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe']	 3.500 đồng/Kwh	 30.000 đồng/người	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-nu-thue-phong-tai-hem-1264-le-duc-tho-go-vap-pr154469.html	 1264 Đường Lê Đức Thọ, Phường 13, Quận Gò Vấp, Hồ Chí Minh	 2.5 triệu/tháng	 25	 22/11/2019	 21/11/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-moi-xay-sieu-thoang-gia-re-80-60-duong-quang-ham-p5-go-vap-sat-cong-dh-vl3-pr156473.html	 80/60 Đường Dương Quảng Hàm, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 22	 21/11/2019	 21/11/2019	 	 	 []	 3.000 đồng/Kwh	 11.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-full-noi-that-cao-cap-le-duc-tho-go-vap-pr156538.html	 688/83 Đường Lê Đức Thọ, Phường 15, Quận Gò Vấp, Hồ Chí Minh	 5 triệu/tháng	 45	 21/11/2019	 20/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 80.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-xay-duong-quang-trung-gan-cho-hanh-thong-tay-go-vap-pr152039.html	 656/54 Đường Quang Trung, Phường 11, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 20	 21/11/2019	 20/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công']	 3.500 đồng/Kwh	 20.000 đồng/m3	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-quan-go-vap-20m2-co-thang-may-co-giuong-tang-uu-dai-khung-cho-1-nguoi-o-pr155204.html	 80/66 Đường Quảng Hàm, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 20	 21/11/2019	 20/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 11.000 đồng/m3	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/phong-tro-moi-xay-ngay-dai-hoc-van-lang-co-so-3-quan-go-vap-pr152891.html	 80/60 Đường Dương Quảng Hàm, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 3 triệu/tháng	 20	 21/11/2019	 20/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 11.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-co-ban-cong-gan-cong-vien-lang-hoa-cho-hanh-thong-tay-go-vap-pr132436.html	 294/71 Đường số 8, Phường 11, Quận Gò Vấp, Hồ Chí Minh	 2.7 triệu/tháng	 25	 20/11/2019	 20/11/2019	 	 	 ['Có camera', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-danh-cho-2-nguoi-o-ngay-hem-209-cay-tram-p8-gan-cong-vien-lang-hoa-pr148800.html	 209 Đường Cây Trâm, Phường 8, Quận Gò Vấp, Hồ Chí Minh	 2.6 triệu/tháng	 14	 21/11/2019	 20/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Internet tốc độ cao', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 3.500 đồng/Kwh	 60.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-go-vap-25tr-thang-pr156224.html	 579/13 Đường Phạm Văn Chiêu, Phường 13, Quận Gò Vấp, Hồ Chí Minh	 2.5 triệu/tháng	 25	 19/11/2019	 19/11/2019	 ['Người đi làm']	 Nữ	 ['Tủ lạnh', 'Bếp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-mini-cao-cap-sach-se-thoang-mat-gan-vincom-go-vap-pr125148.html	 22E Đường số 14, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 2.5 triệu/tháng	 20	 15/11/2019	 14/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-cao-cap-cho-sinh-vien-dh-van-lang-co-so-3-quan-go-vap-smile-house-pr153230.html	 566/72/67c Đường Nguyễn Thái Sơn, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 1.55 triệu/tháng	 60	 13/11/2019	 13/11/2019	 ['Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-quan-go-vap-moi-xay-co-thang-may-gac-lung-hem-oto-pr153212.html	 208/28 Đường Lê Đức Thọ, Phường 6, Quận Gò Vấp, Hồ Chí Minh	 3.5 triệu/tháng	 18	 13/11/2019	 13/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-go-vap-khong-chung-chu-wc-rieng-gio-giac-tu-do-pr151565.html	 496/46/12 Đường Quảng Hàm, Phường 6, Quận Gò Vấp, Hồ Chí Minh	 3.4 triệu/tháng	 18	 13/11/2019	 13/11/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh']	 3.500 đồng/Kwh	 80.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-moi-go-vap-khong-chung-chu-pr155099.html	 745/62 Đường Quang Trung, Phường 12, Quận Gò Vấp, Hồ Chí Minh	 2.1 triệu/tháng	 13	 13/11/2019	 13/11/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 10.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-467-108-6-le-duc-tho-f16-go-vap-pr154091.html	 467 Đường Lê Đức Thọ, Phường 16, Quận Gò Vấp, Hồ Chí Minh	 3 triệu/tháng	 20	 11/11/2019	 11/11/2019	 ['Tất cả']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-nu-thue-phong-co-may-lanh-pr154800.html	 251/1 Đường Quang Trung, Phường 10, Quận Gò Vấp, Hồ Chí Minh	 2.2 triệu/tháng	 14	 11/11/2019	 11/11/2019	 ['Người đi làm']	 Nữ	 []	 3.500 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-cho-thue-phong-may-lanh-duong-le-van-tho-pr130744.html	 254/5/85 Đường Lê Văn Thọ, Phường 11, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 25	 09/11/2019	 08/11/2019	 	 	 ['Không chung chủ', 'Có camera', 'Nước nóng lạnh', 'Dịch vụ vệ sinh']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-cao-cap-duong-le-duc-tho-go-vap-pr119521.html	 Đường Lê Đức Thọ, Phường 17, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 20	 09/11/2019	 08/11/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-le-van-tho-tien-nghi-cao-cap-gia-re-p11-go-vap-pr141138.html	 254/5/85 Đường Lê Văn Thọ, Phường 11, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 25	 09/11/2019	 08/11/2019	 	 	 ['Internet tốc độ cao', 'Dịch vụ vệ sinh']	 3.500 đồng/Kwh	 90.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-166a2-duong-so-59-f14-go-vap-pr154264.html	 166 Đường số 59, Phường 14, Quận Gò Vấp, Hồ Chí Minh	 2.2 triệu/tháng	 20	 08/11/2019	 08/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-lon-hxh-hem-234-le-duc-tho-go-vap-pr147449.html	 Hẻm 234 Đường Lê Đức Thọ, Phường 6, Quận Gò Vấp, Hồ Chí Minh	 5 triệu/tháng	 55	 09/11/2019	 08/11/2019	 	 	 ['Có cửa sổ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-cho-thue-phong-may-lanh-duong-quang-ham-pr130664.html	 80/28/41 Đường Quảng Hàm, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 2.8 triệu/tháng	 25	 09/11/2019	 08/11/2019	 	 	 ['Không chung chủ', 'Có camera', 'Dịch vụ vệ sinh']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-ky-tuc-xa-cao-cap-gia-re-566-72-67c-nguyen-thai-son-p5-go-vap-pr153217.html	 566/72/67C Đường Nguyễn Thái Sơn, Phường 5, Quận Gò Vấp, Hồ Chí Minh	 1.55 triệu/tháng	 40	 07/11/2019	 07/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/moi-xay-phong-tro-cao-cap-cho-thue-o-quang-trung-p8-go-vap-10-phong-pr154085.html	 54 Đường Quang Trung, Phường 8, Quận Gò Vấp, Hồ Chí Minh	 3.5 triệu/tháng	 30	 06/11/2019	 06/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 40.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-co-ban-cong-thong-thoang-cay-tram-f9-gv-pr153864.html	 80/56/3A Đường số 3, Phường 9, Quận Gò Vấp, Hồ Chí Minh	 2 triệu/tháng	 12	 05/11/2019	 05/11/2019	 ['Người đi làm']	 Nam	 ['Có cửa sổ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gann-quang-trung-p8-go-vap-day-du-noi-that-xem-la-thich-pr151886.html	 54 Đường số 21, Phường 8, Quận Gò Vấp, Hồ Chí Minh	 3.2 triệu/tháng	 20	 05/11/2019	 04/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
